PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;330110923;330110923;N1337;OSETH;Def;N1487;OSETH;Def;10:45:00;11:17:00;;1007_1
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;322499134;322499134;N1487;OSETH;Def;N1337;OSETH;Def;11:36:00;12:08:00;;1007_1
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;722731753;722731753;N1337;OSETH;Def;N1487;OSETH;Def;12:10:00;12:43:00;;1007_1
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;342806338;342806338;N1487;OSETH;Def;N1337;OSETH;Def;12:58:00;13:31:00;;1007_1
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;447497395;447497395;N1337;OSETH;Def;N1487;OSETH;Def;13:32:00;14:05:00;;1007_1
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;246021466;246021466;N1487;OSETH;Def;N1337;OSETH;Def;14:10:00;14:43:00;;1007_1
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;612910107;612910107;N1337;OSETH;Def;N1487;OSETH;Def;14:45:00;15:18:00;;1007_1
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;447400332;447400332;N1487;OSETH;Def;N1337;OSETH;Def;17:08:00;17:40:00;;1007_2
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;583716313;583716313;N1337;OSETH;Def;N1487;OSETH;Def;17:42:00;18:14:00;;1007_2
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;541509374;541509374;N1487;OSETH;Def;N1337;OSETH;Def;18:20:00;18:52:00;;1007_2
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;631628380;631628380;N1337;OSETH;Def;N1487;OSETH;Def;18:54:00;19:26:00;;1007_2
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;618293838;618293838;N1487;OSETH;Def;N1337;OSETH;Def;20:12:00;20:45:00;;1007_2
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;233365482;233365482;N1337;OSETH;Def;N1487;OSETH;Def;20:45:00;21:20:00;;1007_2
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;264381800;264381800;N1487;OSETH;Def;N1337;OSETH;Def;21:25:00;21:58:00;;1007_2
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;594180310;594180310;N1337;OSETH;Def;N1487;OSETH;Def;22:00:00;22:33:00;;1007_2
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;435787413;435787413;N1487;OSETH;Def;N1337;OSETH;Def;22:40:00;23:12:00;;1007_2
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;762642816;762642816;N1337;OSETH;Def;N1487;OSETH;Def;23:15:00;23:48:00;;1007_2
Day Type 4-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;377955900;377955900;N1487;OSETH;Def;N1337;OSETH;Def;24:00:00;24:30:00;;1007_2
Day Type 4-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;396909734;396909734;N15006;OSETH;Def;N1337;OSETH;Def;05:00:00;05:28:00;;1401_1
Day Type 4-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;427131225;427131225;N1337;OSETH;Def;N15006;OSETH;Def;05:30:00;06:00:00;;1401_1
Day Type 4-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;664936486;664936486;N15006;OSETH;Def;N1337;OSETH;Def;06:15:00;06:43:00;;1401_1
Day Type 4-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;577571708;577571708;N1337;OSETH;Def;N15006;OSETH;Def;06:46:00;07:19:00;;1401_1
Day Type 4-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;201420532;201420532;N15006;OSETH;Def;N1337;OSETH;Def;07:48:00;08:24:00;;1401_1
Day Type 4-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;423039152;423039152;N1337;OSETH;Def;N15006;OSETH;Def;08:26:00;09:07:00;;1401_1
Day Type 4-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;366423744;366423744;N15006;OSETH;Def;N1337;OSETH;Def;09:30:00;10:06:00;;1401_1
Day Type 4-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;456092332;456092332;N1337;OSETH;Def;N15006;OSETH;Def;10:08:00;10:49:00;;1401_1
Day Type 4-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;242805907;242805907;N15006;OSETH;Def;N1337;OSETH;Def;11:15:00;11:51:00;;1401_1
Day Type 4-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;540846360;540846360;N1337;OSETH;Def;N15006;OSETH;Def;11:53:00;12:34:00;;1401_1
Day Type 4-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;701133368;701133368;N15006;OSETH;Def;N1337;OSETH;Def;13:00:00;13:38:00;;1401_2
Day Type 4-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;328618433;328618433;N1337;OSETH;Def;N15006;OSETH;Def;13:40:00;14:22:00;;1401_2
Day Type 4-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;242357606;242357606;N15006;OSETH;Def;N1337;OSETH;Def;14:30:00;15:07:00;;1401_2
Day Type 4-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;334011898;334011898;N1337;OSETH;Def;N15006;OSETH;Def;15:09:00;15:50:00;;1401_2
Day Type 4-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;264386114;264386114;N15006;OSETH;Def;N1337;OSETH;Def;15:55:00;16:32:00;;1401_2
Day Type 4-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;380721882;380721882;N1337;OSETH;Def;N15006;OSETH;Def;16:34:00;17:15:00;;1401_2
Day Type 4-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;328016022;328016022;N15006;OSETH;Def;N1337;OSETH;Def;17:45:00;18:22:00;;1401_2
Day Type 4-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;901998982;901998982;N1337;OSETH;Def;N15006;OSETH;Def;18:24:00;19:06:00;;1401_2
Day Type 4-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;754175698;754175698;N15006;OSETH;Def;N1337;OSETH;Def;19:25:00;20:01:00;;1401_2
Day Type 4-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;791215957;791215957;N1337;OSETH;Def;N15006;OSETH;Def;20:03:00;20:46:00;;1401_2
Day Type 4-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;485581809;485581809;N15006;OSETH;Def;N1337;OSETH;Def;05:25:00;05:53:00;;1402_1
Day Type 4-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;282488227;282488227;N1337;OSETH;Def;N15006;OSETH;Def;05:54:00;06:25:00;;1402_1
Day Type 4-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;113769278;113769278;N15006;OSETH;Def;N1337;OSETH;Def;06:30:00;06:58:00;;1402_1
Day Type 4-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;283130727;283130727;N1337;OSETH;Def;N15006;OSETH;Def;07:00:00;07:33:00;;1402_1
Day Type 4-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;458853383;458853383;N15006;OSETH;Def;N1337;OSETH;Def;08:15:00;08:51:00;;1402_1
Day Type 4-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;266849165;266849165;N1337;OSETH;Def;N15006;OSETH;Def;08:53:00;09:34:00;;1402_1
Day Type 4-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;635852961;635852961;N15006;OSETH;Def;N1337;OSETH;Def;09:45:00;10:21:00;;1402_1
Day Type 4-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;876350352;876350352;N1337;OSETH;Def;N15006;OSETH;Def;10:23:00;11:04:00;;1402_1
Day Type 4-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;175007228;175007228;N15006;OSETH;Def;N1337;OSETH;Def;11:30:00;12:06:00;;1402_1
Day Type 4-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;828909020;828909020;N1337;OSETH;Def;N15006;OSETH;Def;12:08:00;12:49:00;;1402_1
Day Type 4-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;858697162;858697162;N15006;OSETH;Def;N1337;OSETH;Def;13:30:00;14:08:00;;1402_2
Day Type 4-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;874153438;874153438;N1337;OSETH;Def;N15006;OSETH;Def;14:10:00;14:52:00;;1402_2
Day Type 4-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;711051415;711051415;N15006;OSETH;Def;N1337;OSETH;Def;15:10:00;15:47:00;;1402_2
Day Type 4-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;908431979;908431979;N1337;OSETH;Def;N15006;OSETH;Def;15:49:00;16:30:00;;1402_2
Day Type 4-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;535007393;535007393;N15006;OSETH;Def;N1337;OSETH;Def;16:45:00;17:22:00;;1402_2
Day Type 4-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;892411703;892411703;N1337;OSETH;Def;N15006;OSETH;Def;17:24:00;18:06:00;;1402_2
Day Type 4-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;604188204;604188204;N15006;OSETH;Def;N1337;OSETH;Def;18:42:00;19:18:00;;1402_2
Day Type 4-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;831740151;831740151;N1337;OSETH;Def;N15006;OSETH;Def;19:20:00;20:03:00;;1402_2
Day Type 4-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;727869024;727869024;N15006;OSETH;Def;N1337;OSETH;Def;20:10:00;20:46:00;;1402_2
Day Type 4-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;701015574;701015574;N1337;OSETH;Def;N15006;OSETH;Def;20:48:00;21:31:00;;1402_2
Day Type 4-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;217035885;217035885;N15006;OSETH;Def;N1337;OSETH;Def;05:45:00;06:13:00;;1403_1
Day Type 4-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;878931857;878931857;N1337;OSETH;Def;N15006;OSETH;Def;06:15:00;06:47:00;;1403_1
Day Type 4-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;939315824;939315824;N15006;OSETH;Def;N1337;OSETH;Def;07:00:00;07:30:00;;1403_1
Day Type 4-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;365262298;365262298;N1337;OSETH;Def;N15006;OSETH;Def;07:32:00;08:08:00;;1403_1
Day Type 4-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;442678981;442678981;N15006;OSETH;Def;N1337;OSETH;Def;08:45:00;09:21:00;;1403_1
Day Type 4-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;705157314;705157314;N1337;OSETH;Def;N15006;OSETH;Def;09:23:00;10:04:00;;1403_1
Day Type 4-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;736762937;736762937;N15006;OSETH;Def;N1337;OSETH;Def;10:15:00;10:51:00;;1403_1
Day Type 4-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;410410221;410410221;N1337;OSETH;Def;N15006;OSETH;Def;10:53:00;11:34:00;;1403_1
Day Type 4-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;756536295;756536295;N15006;OSETH;Def;N1337;OSETH;Def;12:00:00;12:37:00;;1403_1
Day Type 4-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;219922325;219922325;N1337;OSETH;Def;N15006;OSETH;Def;12:39:00;13:20:00;;1403_1
Day Type 4-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;684750089;684750089;N15006;OSETH;Def;N1337;OSETH;Def;14:00:00;14:38:00;;1403_2
Day Type 4-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;700242866;700242866;N1337;OSETH;Def;N15006;OSETH;Def;14:40:00;15:22:00;;1403_2
Day Type 4-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;927911032;927911032;N15006;OSETH;Def;N1337;OSETH;Def;15:30:00;16:07:00;;1403_2
Day Type 4-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;973399061;973399061;N1337;OSETH;Def;N15006;OSETH;Def;16:09:00;16:50:00;;1403_2
Day Type 4-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;877027596;877027596;N15006;OSETH;Def;N1337;OSETH;Def;17:15:00;17:52:00;;1403_2
Day Type 4-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;297460203;297460203;N1337;OSETH;Def;N15006;OSETH;Def;17:54:00;18:36:00;;1403_2
Day Type 4-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;683128116;683128116;N15006;OSETH;Def;N1337;OSETH;Def;19:10:00;19:46:00;;1403_2
Day Type 4-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;738172866;738172866;N1337;OSETH;Def;N15006;OSETH;Def;19:48:00;20:31:00;;1403_2
Day Type 4-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;187920573;187920573;N15006;OSETH;Def;N1337;OSETH;Def;20:40:00;21:16:00;;1403_2
Day Type 4-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;385901699;385901699;N1337;OSETH;Def;N15006;OSETH;Def;21:18:00;22:01:00;;1403_2
Day Type 4-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;532819199;532819199;N15006;OSETH;Def;N1337;OSETH;Def;06:00:00;06:28:00;;1404_1
Day Type 4-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;788822039;788822039;N1337;OSETH;Def;N15006;OSETH;Def;06:30:00;07:03:00;;1404_1
Day Type 4-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;939655583;939655583;N15006;OSETH;Def;N1337;OSETH;Def;07:24:00;07:58:00;;1404_1
Day Type 4-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;203417149;203417149;N1337;OSETH;Def;N15006;OSETH;Def;08:00:00;08:40:00;;1404_1
Day Type 4-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;334480029;334480029;N15006;OSETH;Def;N1337;OSETH;Def;09:15:00;09:51:00;;1404_1
Day Type 4-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;477605211;477605211;N1337;OSETH;Def;N15006;OSETH;Def;09:53:00;10:34:00;;1404_1
Day Type 4-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;828674769;828674769;N15006;OSETH;Def;N1337;OSETH;Def;10:45:00;11:21:00;;1404_1
Day Type 4-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;959148908;959148908;N1337;OSETH;Def;N15006;OSETH;Def;11:23:00;12:04:00;;1404_1
Day Type 4-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;390741520;390741520;N15006;OSETH;Def;N1337;OSETH;Def;12:30:00;13:07:00;;1404_1
Day Type 4-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;385508722;385508722;N1337;OSETH;Def;N15006;OSETH;Def;13:09:00;13:50:00;;1404_1
Day Type 4-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;712041656;712041656;N15006;OSETH;Def;N1337;OSETH;Def;14:50:00;15:27:00;;1404_2
Day Type 4-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;917129341;917129341;N1337;OSETH;Def;N15006;OSETH;Def;15:29:00;16:10:00;;1404_2
Day Type 4-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;144547149;144547149;N15006;OSETH;Def;N1337;OSETH;Def;16:15:00;16:52:00;;1404_2
Day Type 4-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;388131259;388131259;N1337;OSETH;Def;N15006;OSETH;Def;16:54:00;17:35:00;;1404_2
Day Type 4-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;531183986;531183986;N15006;OSETH;Def;N1337;OSETH;Def;18:15:00;18:51:00;;1404_2
Day Type 4-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;728670950;728670950;N1337;OSETH;Def;N15006;OSETH;Def;18:53:00;19:35:00;;1404_2
Day Type 4-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;300751340;300751340;N15006;OSETH;Def;N1337;OSETH;Def;19:40:00;20:16:00;;1404_2
Day Type 4-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;132963308;132963308;N1337;OSETH;Def;N15006;OSETH;Def;20:18:00;21:01:00;;1404_2
Day Type 4-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;669641241;669641241;N15006;OSETH;Def;N1337;OSETH;Def;21:15:00;21:51:00;;1404_2
Day Type 4-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;226135790;226135790;N1337;OSETH;Def;N15006;OSETH;Def;21:53:00;22:31:00;;1404_2
Day Type 4-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;210583051;210583051;N15006;OSETH;Def;N1337;OSETH;Def;06:45:00;07:14:00;;1405_1
Day Type 4-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;362334992;362334992;N1337;OSETH;Def;N15006;OSETH;Def;07:16:00;07:50:00;;1405_1
Day Type 4-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;819963950;819963950;N15006;OSETH;Def;N1337;OSETH;Def;08:00:00;08:36:00;;1405_1
Day Type 4-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;942731788;942731788;N1337;OSETH;Def;N15006;OSETH;Def;08:38:00;09:19:00;;1405_1
Day Type 4-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;257982692;257982692;N15006;OSETH;Def;N1337;OSETH;Def;10:00:00;10:36:00;;1405_1
Day Type 4-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;933155535;933155535;N1337;OSETH;Def;N15006;OSETH;Def;10:38:00;11:19:00;;1405_1
Day Type 4-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;286704808;286704808;N15006;OSETH;Def;N1337;OSETH;Def;11:45:00;12:22:00;;1405_1
Day Type 4-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;938623786;938623786;N1337;OSETH;Def;N15006;OSETH;Def;12:24:00;13:05:00;;1405_1
Day Type 4-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;329244706;329244706;N15006;OSETH;Def;N1337;OSETH;Def;13:15:00;13:53:00;;1405_1
Day Type 4-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;514286488;514286488;N1337;OSETH;Def;N15006;OSETH;Def;13:55:00;14:37:00;;1405_1
Day Type 4-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;251602636;251602636;N15006;OSETH;Def;N1337;OSETH;Def;16:30:00;17:07:00;;1405_2
Day Type 4-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;725097586;725097586;N1337;OSETH;Def;N15006;OSETH;Def;17:10:00;17:51:00;;1405_2
Day Type 4-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;242593361;242593361;N15006;OSETH;Def;N1337;OSETH;Def;18:00:00;18:37:00;;1405_2
Day Type 4-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;760516322;760516322;N1337;OSETH;Def;N15006;OSETH;Def;18:39:00;19:21:00;;1405_2
Day Type 4-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;849285650;849285650;N15006;OSETH;Def;N1337;OSETH;Def;19:55:00;20:31:00;;1405_2
Day Type 4-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;127382421;127382421;N1337;OSETH;Def;N15006;OSETH;Def;20:33:00;21:16:00;;1405_2
Day Type 4-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;110282161;110282161;N15006;OSETH;Def;N1337;OSETH;Def;21:35:00;22:11:00;;1405_2
Day Type 4-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;272931447;272931447;N1337;OSETH;Def;N15006;OSETH;Def;22:12:00;22:50:00;;1405_2
Day Type 4-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;828946657;828946657;N15006;OSETH;Def;N1337;OSETH;Def;22:55:00;23:30:00;;1405_2
Day Type 4-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;995888814;995888814;N1337;OSETH;Def;N15006;OSETH;Def;23:30:00;24:05:00;;1405_2
Day Type 4-1-1;Foinika;1406;1406;Revenue;14;OASTH;Def;989522427;989522427;N15006;OSETH;Def;N1337;OSETH;Def;07:12:00;07:44:00;;1406_1
Day Type 4-1-1;Foinika;1406;1406;Revenue;14A;OASTH;Def;703316397;703316397;N1337;OSETH;Def;N15006;OSETH;Def;07:47:00;08:25:00;;1406_1
Day Type 4-1-1;Foinika;1406;1406;Revenue;14;OASTH;Def;824190398;824190398;N15006;OSETH;Def;N1337;OSETH;Def;08:30:00;09:06:00;;1406_1
Day Type 4-1-1;Foinika;1406;1406;Revenue;14A;OASTH;Def;895148956;895148956;N1337;OSETH;Def;N15006;OSETH;Def;09:08:00;09:49:00;;1406_1
Day Type 4-1-1;Foinika;1406;1406;Revenue;14;OASTH;Def;712384375;712384375;N15006;OSETH;Def;N1337;OSETH;Def;10:30:00;11:06:00;;1406_1
Day Type 4-1-1;Foinika;1406;1406;Revenue;14A;OASTH;Def;714571966;714571966;N1337;OSETH;Def;N15006;OSETH;Def;11:08:00;11:49:00;;1406_1
Day Type 4-1-1;Foinika;1406;1406;Revenue;14;OASTH;Def;995172005;995172005;N15006;OSETH;Def;N1337;OSETH;Def;12:15:00;12:52:00;;1406_1
Day Type 4-1-1;Foinika;1406;1406;Revenue;14A;OASTH;Def;842973993;842973993;N1337;OSETH;Def;N15006;OSETH;Def;12:54:00;13:35:00;;1406_1
Day Type 4-1-1;Foinika;1406;1406;Revenue;14;OASTH;Def;574338095;574338095;N15006;OSETH;Def;N1337;OSETH;Def;13:45:00;14:23:00;;1406_1
Day Type 4-1-1;Foinika;1406;1406;Revenue;14A;OASTH;Def;672816251;672816251;N1337;OSETH;Def;N15006;OSETH;Def;14:23:00;15:05:00;;1406_1
Day Type 4-1-1;Foinika;1406;1406;Revenue;14;OASTH;Def;458181699;458181699;N15006;OSETH;Def;N1337;OSETH;Def;17:00:00;17:37:00;;1406_2
Day Type 4-1-1;Foinika;1406;1406;Revenue;14A;OASTH;Def;494816818;494816818;N1337;OSETH;Def;N15006;OSETH;Def;17:39:00;18:21:00;;1406_2
Day Type 4-1-1;Foinika;1406;1406;Revenue;14;OASTH;Def;244195111;244195111;N15006;OSETH;Def;N1337;OSETH;Def;18:30:00;19:06:00;;1406_2
Day Type 4-1-1;Foinika;1406;1406;Revenue;14A;OASTH;Def;862088927;862088927;N1337;OSETH;Def;N15006;OSETH;Def;19:08:00;19:51:00;;1406_2
Day Type 4-1-1;Foinika;1406;1406;Revenue;14;OASTH;Def;276351610;276351610;N15006;OSETH;Def;N1337;OSETH;Def;20:25:00;21:01:00;;1406_2
Day Type 4-1-1;Foinika;1406;1406;Revenue;14A;OASTH;Def;180719504;180719504;N1337;OSETH;Def;N15006;OSETH;Def;21:03:00;21:46:00;;1406_2
Day Type 4-1-1;Foinika;1406;1406;Revenue;14;OASTH;Def;605734737;605734737;N15006;OSETH;Def;N1337;OSETH;Def;22:00:00;22:35:00;;1406_2
Day Type 4-1-1;Foinika;1406;1406;Revenue;14A;OASTH;Def;480559057;480559057;N1337;OSETH;Def;N15006;OSETH;Def;22:35:00;23:13:00;;1406_2
Day Type 4-1-1;Foinika;1406;1406;Revenue;14;OASTH;Def;492137065;492137065;N15006;OSETH;Def;N1337;OSETH;Def;23:25:00;24:00:00;;1406_2
Day Type 4-1-1;Foinika;1406;1406;Revenue;14A;OASTH;Def;954720555;954720555;N1337;OSETH;Def;N15006;OSETH;Def;24:00:00;24:35:00;;1406_2
Day Type 4-1-1;Foinika;1407;1407;Revenue;14;OASTH;Def;167379209;167379209;N15006;OSETH;Def;N1337;OSETH;Def;07:36:00;08:11:00;;1407_1
Day Type 4-1-1;Foinika;1407;1407;Revenue;14A;OASTH;Def;949354703;949354703;N1337;OSETH;Def;N15006;OSETH;Def;08:13:00;08:54:00;;1407_1
Day Type 4-1-1;Foinika;1407;1407;Revenue;14;OASTH;Def;297609614;297609614;N15006;OSETH;Def;N1337;OSETH;Def;09:00:00;09:36:00;;1407_1
Day Type 4-1-1;Foinika;1407;1407;Revenue;14A;OASTH;Def;599629795;599629795;N1337;OSETH;Def;N15006;OSETH;Def;09:38:00;10:19:00;;1407_1
Day Type 4-1-1;Foinika;1407;1407;Revenue;14;OASTH;Def;740592960;740592960;N15006;OSETH;Def;N1337;OSETH;Def;11:00:00;11:36:00;;1407_1
Day Type 4-1-1;Foinika;1407;1407;Revenue;14A;OASTH;Def;217055864;217055864;N1337;OSETH;Def;N15006;OSETH;Def;11:38:00;12:19:00;;1407_1
Day Type 4-1-1;Foinika;1407;1407;Revenue;14;OASTH;Def;227057371;227057371;N15006;OSETH;Def;N1337;OSETH;Def;12:45:00;13:22:00;;1407_1
Day Type 4-1-1;Foinika;1407;1407;Revenue;14A;OASTH;Def;119303263;119303263;N1337;OSETH;Def;N15006;OSETH;Def;13:24:00;14:05:00;;1407_1
Day Type 4-1-1;Foinika;1407;1407;Revenue;14;OASTH;Def;649026321;649026321;N15006;OSETH;Def;N1337;OSETH;Def;14:15:00;14:52:00;;1407_1
Day Type 4-1-1;Foinika;1407;1407;Revenue;14A;OASTH;Def;589004415;589004415;N1337;OSETH;Def;N15006;OSETH;Def;14:53:00;15:35:00;;1407_1
Day Type 4-1-1;Foinika;1407;1407;Revenue;14;OASTH;Def;892157892;892157892;N15006;OSETH;Def;N1337;OSETH;Def;17:30:00;18:07:00;;1407_2
Day Type 4-1-1;Foinika;1407;1407;Revenue;14A;OASTH;Def;584661531;584661531;N1337;OSETH;Def;N15006;OSETH;Def;18:08:00;18:50:00;;1407_2
Day Type 4-1-1;Foinika;1407;1407;Revenue;14;OASTH;Def;788863550;788863550;N15006;OSETH;Def;N1337;OSETH;Def;18:55:00;19:31:00;;1407_2
Day Type 4-1-1;Foinika;1407;1407;Revenue;14A;OASTH;Def;166755853;166755853;N1337;OSETH;Def;N15006;OSETH;Def;19:33:00;20:16:00;;1407_2
Day Type 4-1-1;Foinika;1407;1407;Revenue;14;OASTH;Def;987177545;987177545;N15006;OSETH;Def;N1337;OSETH;Def;20:57:00;21:33:00;;1407_2
Day Type 4-1-1;Foinika;1407;1407;Revenue;14A;OASTH;Def;812474839;812474839;N1337;OSETH;Def;N15006;OSETH;Def;21:35:00;22:17:00;;1407_2
Day Type 4-1-1;Foinika;1407;1407;Revenue;14;OASTH;Def;608829901;608829901;N15006;OSETH;Def;N1337;OSETH;Def;22:25:00;23:00:00;;1407_2
Day Type 4-1-1;Foinika;1407;1407;Revenue;14A;OASTH;Def;195689371;195689371;N1337;OSETH;Def;N15006;OSETH;Def;23:00:00;23:38:00;;1407_2
Day Type 4-1-1;Foinika;1407;1407;Revenue;14;OASTH;Def;346139197;346139197;N15006;OSETH;Def;N1337;OSETH;Def;24:00:00;24:35:00;;1407_2
